# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0218783 -----------------
#dely    BF
0.050 -0.030647 -0.000117
0.150 -0.030590 -0.000120
0.250 -0.029847 -0.000124
0.350 -0.027910 -0.000124
0.450 -0.024916 -0.000121
0.550 -0.022234 -0.000120
0.650 -0.017561 -0.000106
0.750 -0.013219 -0.000092
0.850 -0.008877 -0.000071
0.950 -0.005880 -0.000056
1.050 -0.003963 -0.000045
1.150 -0.001758 -0.000025
1.250 -0.001028 -0.000019
1.350 -0.000268 -0.000007
1.450 -0.000080 -0.000003
1.550 -0.000005 -0.000000
1.650 0.000000 0.000000
1.750 0.000000 0.000000
