# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.279842 -----------------
#dely    BF
0.050 0.420627 0.000134
0.150 0.390597 0.000129
0.250 0.357704 0.000123
0.350 0.321272 0.000116
0.450 0.283736 0.000108
0.550 0.243237 0.000098
0.650 0.203391 0.000087
0.750 0.167274 0.000077
0.850 0.132218 0.000066
0.950 0.100067 0.000054
1.050 0.071733 0.000043
1.150 0.049150 0.000033
1.250 0.030460 0.000023
1.350 0.017289 0.000015
1.450 0.008019 0.000008
1.550 0.002392 0.000003
1.650 -0.000285 -0.000000
1.750 -0.000461 -0.000001
