# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.162803 -----------------
#dely    BF
0.050 -0.312656 -0.002193
0.150 -0.297978 -0.002138
0.250 -0.266924 -0.001994
0.350 -0.221233 -0.001765
0.450 -0.182224 -0.001581
0.550 -0.137291 -0.001312
0.650 -0.097225 -0.001027
0.750 -0.063009 -0.000760
0.850 -0.033796 -0.000473
0.950 -0.017355 -0.000288
1.050 -0.003655 -0.000075
1.150 0.000454 0.000012
1.250 0.002060 0.000078
1.350 0.002001 0.000112
1.450 0.000787 0.000091
1.550 0.000015 0.000005
1.650 0.000000 0.000000
1.750 0.000000 0.000000
