# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0303736 -----------------
#dely    BF
0.050 -0.037334 -0.000173
0.150 -0.036550 -0.000173
0.250 -0.035576 -0.000175
0.350 -0.031371 -0.000163
0.450 -0.029841 -0.000166
0.550 -0.028118 -0.000171
0.650 -0.025333 -0.000169
0.750 -0.022106 -0.000162
0.850 -0.018531 -0.000153
0.950 -0.014473 -0.000137
1.050 -0.010031 -0.000114
1.150 -0.007541 -0.000104
1.250 -0.004300 -0.000074
1.350 -0.001925 -0.000047
1.450 -0.000595 -0.000023
1.550 -0.000114 -0.000009
1.650 0.000001 0.000000
1.750 0.000000 0.000000
