# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0443776 -----------------
#dely    BF
0.050 0.049056 0.000018
0.150 0.041262 0.000016
0.250 0.028513 0.000011
0.350 0.017263 0.000007
0.450 0.002723 0.000001
0.550 -0.012338 -0.000006
0.650 -0.027948 -0.000014
0.750 -0.042104 -0.000022
0.850 -0.052863 -0.000029
0.950 -0.062465 -0.000037
1.050 -0.067706 -0.000044
1.150 -0.068712 -0.000049
1.250 -0.066777 -0.000053
1.350 -0.060118 -0.000054
1.450 -0.050921 -0.000053
1.550 -0.038322 -0.000048
1.650 -0.024081 -0.000040
1.750 -0.008237 -0.000024
