# ICODE=211, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00751698 -----------------
#dely    BF
0.050 -0.005722 -0.000009
0.150 -0.006675 -0.000011
0.250 -0.008499 -0.000014
0.350 -0.008786 -0.000016
0.450 -0.009363 -0.000018
0.550 -0.008366 -0.000017
0.650 -0.007486 -0.000017
0.750 -0.005693 -0.000014
0.850 -0.004329 -0.000012
0.950 -0.003700 -0.000012
1.050 -0.002859 -0.000011
1.150 -0.001779 -0.000008
1.250 -0.001199 -0.000007
1.350 -0.000506 -0.000004
1.450 -0.000119 -0.000001
1.550 -0.000086 -0.000002
1.650 -0.000003 -0.000000
1.750 0.000000 0.000000
