# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.181042 -----------------
#dely    BF
0.050 0.038046 0.000012
0.150 0.043774 0.000015
0.250 0.055059 0.000019
0.350 0.074692 0.000027
0.450 0.099584 0.000038
0.550 0.120462 0.000049
0.650 0.140099 0.000060
0.750 0.154767 0.000071
0.850 0.165224 0.000082
0.950 0.167240 0.000090
1.050 0.163326 0.000097
1.150 0.150368 0.000099
1.250 0.133808 0.000099
1.350 0.110829 0.000094
1.450 0.086781 0.000086
1.550 0.059951 0.000073
1.650 0.035285 0.000057
1.750 0.011120 0.000032
