# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0687551 -----------------
#dely    BF
0.050 -0.067306 -0.000022
0.150 -0.063646 -0.000022
0.250 -0.060551 -0.000021
0.350 -0.058648 -0.000022
0.450 -0.055270 -0.000022
0.550 -0.052341 -0.000022
0.650 -0.050165 -0.000022
0.750 -0.047512 -0.000023
0.850 -0.043986 -0.000023
0.950 -0.040472 -0.000023
1.050 -0.036171 -0.000022
1.150 -0.031341 -0.000021
1.250 -0.026403 -0.000020
1.350 -0.020784 -0.000018
1.450 -0.015682 -0.000016
1.550 -0.010243 -0.000013
1.650 -0.005425 -0.000009
1.750 -0.001604 -0.000005
