# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.03756 -----------------
#dely    BF
0.050 -0.101792 -0.000295
0.150 -0.088311 -0.000267
0.250 -0.067703 -0.000219
0.350 -0.045899 -0.000164
0.450 -0.028055 -0.000113
0.550 -0.017989 -0.000084
0.650 -0.010874 -0.000060
0.750 -0.006818 -0.000045
0.850 -0.003917 -0.000031
0.950 -0.002359 -0.000024
1.050 -0.001320 -0.000017
1.150 -0.000509 -0.000008
1.250 -0.000139 -0.000003
1.350 0.000044 0.000001
1.450 0.000029 0.000002
1.550 0.000011 0.000001
1.650 0.000000 0.000000
1.750 0.000000 0.000000
