# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0105684 -----------------
#dely    BF
0.050 -0.023215 -0.000009
0.150 -0.022645 -0.000009
0.250 -0.022194 -0.000009
0.350 -0.019954 -0.000009
0.450 -0.017912 -0.000008
0.550 -0.016048 -0.000008
0.650 -0.013042 -0.000007
0.750 -0.010207 -0.000006
0.850 -0.005857 -0.000004
0.950 -0.001416 -0.000001
1.050 0.002262 0.000002
1.150 0.006059 0.000005
1.250 0.008262 0.000008
1.350 0.010227 0.000012
1.450 0.009306 0.000013
1.550 0.007018 0.000013
1.650 0.003311 0.000010
1.750 0.000363 0.000003
