# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0129323 -----------------
#dely    BF
0.050 -0.018166 -0.000006
0.150 -0.019102 -0.000007
0.250 -0.020507 -0.000007
0.350 -0.020327 -0.000008
0.450 -0.020629 -0.000008
0.550 -0.020228 -0.000008
0.650 -0.018662 -0.000008
0.750 -0.014803 -0.000007
0.850 -0.011659 -0.000006
0.950 -0.006750 -0.000004
1.050 -0.002094 -0.000001
1.150 0.001918 0.000001
1.250 0.005445 0.000004
1.350 0.008470 0.000007
1.450 0.009654 0.000010
1.550 0.009054 0.000011
1.650 0.006476 0.000011
1.750 0.002585 0.000008
