# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0695915 -----------------
#dely    BF
0.050 0.252438 0.000097
0.150 0.225382 0.000090
0.250 0.189076 0.000078
0.350 0.145392 0.000063
0.450 0.100506 0.000046
0.550 0.057380 0.000028
0.650 0.018105 0.000009
0.750 -0.011724 -0.000007
0.850 -0.034089 -0.000021
0.950 -0.046248 -0.000031
1.050 -0.050392 -0.000038
1.150 -0.047590 -0.000040
1.250 -0.039833 -0.000039
1.350 -0.029387 -0.000034
1.450 -0.019727 -0.000028
1.550 -0.009748 -0.000018
1.650 -0.003383 -0.000010
1.750 -0.000243 -0.000002
