# ICODE=211, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00208597 -----------------
#dely    BF
0.050 -0.000530 -0.000001
0.150 -0.001306 -0.000002
0.250 -0.002634 -0.000005
0.350 -0.003984 -0.000008
0.450 -0.004758 -0.000011
0.550 -0.003956 -0.000009
0.650 -0.002810 -0.000007
0.750 -0.001707 -0.000005
0.850 -0.000854 -0.000003
0.950 -0.000108 -0.000000
1.050 0.000275 0.000001
1.150 0.000456 0.000002
1.250 0.000441 0.000003
1.350 0.000355 0.000003
1.450 0.000211 0.000002
1.550 0.000042 0.000001
1.650 0.000005 0.000000
1.750 0.000000 0.000000
