# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.022905 -----------------
#dely    BF
0.050 -0.123026 -0.000038
0.150 -0.111220 -0.000036
0.250 -0.093570 -0.000032
0.350 -0.072256 -0.000026
0.450 -0.049972 -0.000019
0.550 -0.028327 -0.000011
0.650 -0.009325 -0.000004
0.750 0.007328 0.000003
0.850 0.019763 0.000010
0.950 0.028909 0.000016
1.050 0.034545 0.000021
1.150 0.036491 0.000024
1.250 0.035323 0.000027
1.350 0.031602 0.000028
1.450 0.027302 0.000028
1.550 0.020286 0.000026
1.650 0.012691 0.000022
1.750 0.004404 0.000013
