# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0285767 -----------------
#dely    BF
0.050 -0.034923 -0.000012
0.150 -0.034887 -0.000013
0.250 -0.032070 -0.000012
0.350 -0.028988 -0.000012
0.450 -0.025620 -0.000011
0.550 -0.023654 -0.000010
0.650 -0.021202 -0.000010
0.750 -0.018233 -0.000009
0.850 -0.016175 -0.000009
0.950 -0.014183 -0.000008
1.050 -0.011568 -0.000007
1.150 -0.009759 -0.000007
1.250 -0.007001 -0.000005
1.350 -0.004998 -0.000004
1.450 -0.002451 -0.000003
1.550 -0.000562 -0.000001
1.650 0.000218 0.000000
1.750 0.000291 0.000001
