# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.171313 -----------------
#dely    BF
0.050 0.240276 0.000078
0.150 0.224182 0.000075
0.250 0.204131 0.000071
0.350 0.184363 0.000067
0.450 0.164625 0.000063
0.550 0.142865 0.000058
0.650 0.121898 0.000052
0.750 0.102215 0.000047
0.850 0.084651 0.000042
0.950 0.067737 0.000037
1.050 0.052759 0.000031
1.150 0.040226 0.000026
1.250 0.030172 0.000022
1.350 0.021678 0.000018
1.450 0.014746 0.000015
1.550 0.009768 0.000012
1.650 0.005280 0.000009
1.750 0.001556 0.000005
