# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0452121 -----------------
#dely    BF
0.050 -0.112930 -0.000442
0.150 -0.102899 -0.000413
0.250 -0.088233 -0.000367
0.350 -0.067557 -0.000299
0.450 -0.049059 -0.000236
0.550 -0.030776 -0.000161
0.650 -0.015663 -0.000091
0.750 -0.006882 -0.000045
0.850 0.001092 0.000008
0.950 0.004715 0.000041
1.050 0.006320 0.000065
1.150 0.004536 0.000059
1.250 0.003288 0.000055
1.350 0.001499 0.000036
1.450 0.000336 0.000013
1.550 0.000093 0.000008
1.650 0.000000 0.000000
1.750 0.000000 0.000000
