# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0249938 -----------------
#dely    BF
0.050 0.111131 0.000038
0.150 0.091710 0.000032
0.250 0.063927 0.000023
0.350 0.031967 0.000012
0.450 -0.002621 -0.000001
0.550 -0.033188 -0.000014
0.650 -0.057735 -0.000026
0.750 -0.073147 -0.000035
0.850 -0.081442 -0.000042
0.950 -0.080300 -0.000045
1.050 -0.072837 -0.000044
1.150 -0.059358 -0.000040
1.250 -0.044380 -0.000033
1.350 -0.028971 -0.000025
1.450 -0.014466 -0.000014
1.550 -0.003498 -0.000004
1.650 0.001630 0.000003
1.750 0.001639 0.000005
