# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00893644 -----------------
#dely    BF
0.050 0.009527 0.000037
0.150 0.006986 0.000028
0.250 0.003898 0.000016
0.350 -0.000986 -0.000004
0.450 -0.006523 -0.000031
0.550 -0.012374 -0.000065
0.650 -0.015516 -0.000090
0.750 -0.016990 -0.000110
0.850 -0.016738 -0.000125
0.950 -0.014835 -0.000129
1.050 -0.011469 -0.000119
1.150 -0.007593 -0.000098
1.250 -0.004438 -0.000076
1.350 -0.001706 -0.000041
1.450 -0.000534 -0.000021
1.550 -0.000074 -0.000007
1.650 0.000000 0.000000
1.750 0.000000 0.000000
