# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00678991 -----------------
#dely    BF
0.050 0.043769 0.000263
0.150 0.019327 0.000120
0.250 -0.014263 -0.000094
0.350 -0.045094 -0.000317
0.450 -0.062096 -0.000477
0.550 -0.051635 -0.000443
0.650 -0.030282 -0.000296
0.750 -0.006445 -0.000073
0.850 0.011034 0.000149
0.950 0.019023 0.000309
1.050 0.023185 0.000484
1.150 0.014229 0.000393
1.250 0.007099 0.000285
1.350 0.003280 0.000211
1.450 0.000911 0.000119
1.550 0.000058 0.000041
1.650 0.000000 0.000000
1.750 0.000000 0.000000
