# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0700216 -----------------
#dely    BF
0.050 -0.222697 -0.000077
0.150 -0.204353 -0.000073
0.250 -0.179996 -0.000067
0.350 -0.148279 -0.000058
0.450 -0.115374 -0.000048
0.550 -0.082245 -0.000037
0.650 -0.048936 -0.000024
0.750 -0.017567 -0.000009
0.850 0.009441 0.000005
0.950 0.031577 0.000020
1.050 0.044066 0.000032
1.150 0.053795 0.000045
1.250 0.055026 0.000053
1.350 0.049013 0.000057
1.450 0.038773 0.000056
1.550 0.026015 0.000051
1.650 0.010400 0.000034
1.750 0.001124 0.000011
