# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.326979 -----------------
#dely    BF
0.050 0.533694 0.000169
0.150 0.491249 0.000161
0.250 0.442042 0.000151
0.350 0.386764 0.000139
0.450 0.330802 0.000126
0.550 0.275254 0.000112
0.650 0.222533 0.000097
0.750 0.175456 0.000083
0.850 0.134486 0.000069
0.950 0.098971 0.000056
1.050 0.069810 0.000043
1.150 0.046701 0.000032
1.250 0.029564 0.000023
1.350 0.017454 0.000016
1.450 0.009218 0.000010
1.550 0.004287 0.000006
1.650 0.001345 0.000002
1.750 0.000157 0.000000
