# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.274088 -----------------
#dely    BF
0.050 0.466331 0.000098
0.150 0.422822 0.000093
0.250 0.374909 0.000088
0.350 0.322769 0.000082
0.450 0.270362 0.000076
0.550 0.221715 0.000070
0.650 0.176450 0.000063
0.750 0.138739 0.000057
0.850 0.107030 0.000051
0.950 0.078963 0.000045
1.050 0.057291 0.000039
1.150 0.040495 0.000034
1.250 0.026998 0.000028
1.350 0.017132 0.000022
1.450 0.010279 0.000018
1.550 0.005473 0.000013
1.650 0.002477 0.000009
1.750 0.000648 0.000005
