# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0184774 -----------------
#dely    BF
0.050 -0.032683 -0.000083
0.150 -0.030696 -0.000080
0.250 -0.028375 -0.000077
0.350 -0.024697 -0.000070
0.450 -0.020821 -0.000063
0.550 -0.016474 -0.000053
0.650 -0.012752 -0.000045
0.750 -0.009056 -0.000034
0.850 -0.005594 -0.000024
0.950 -0.003171 -0.000015
1.050 -0.001194 -0.000007
1.150 -0.000222 -0.000001
1.250 0.000267 0.000002
1.350 0.000390 0.000004
1.450 0.000221 0.000003
1.550 0.000078 0.000002
1.650 0.000005 0.000000
1.750 0.000000 0.000000
