# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.041803 -----------------
#dely    BF
0.050 -0.116630 -0.000347
0.150 -0.103735 -0.000323
0.250 -0.077862 -0.000262
0.350 -0.052509 -0.000196
0.450 -0.032978 -0.000141
0.550 -0.017632 -0.000088
0.650 -0.010221 -0.000059
0.750 -0.005271 -0.000036
0.850 -0.002130 -0.000017
0.950 -0.000360 -0.000004
1.050 0.000299 0.000004
1.150 0.000267 0.000004
1.250 0.000381 0.000008
1.350 0.000217 0.000006
1.450 0.000112 0.000005
1.550 0.000022 0.000003
1.650 0.000000 0.000000
1.750 0.000000 0.000000
