# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.160953 -----------------
#dely    BF
0.050 0.198060 0.000061
0.150 0.187639 0.000060
0.250 0.176921 0.000059
0.350 0.168254 0.000059
0.450 0.157155 0.000058
0.550 0.145340 0.000057
0.650 0.129262 0.000054
0.750 0.111514 0.000050
0.850 0.093009 0.000045
0.950 0.073577 0.000039
1.050 0.056125 0.000033
1.150 0.040984 0.000027
1.250 0.029347 0.000021
1.350 0.018824 0.000016
1.450 0.011795 0.000012
1.550 0.007181 0.000009
1.650 0.003643 0.000006
1.750 0.000895 0.000003
