# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0271133 -----------------
#dely    BF
0.050 -0.036309 -0.000104
0.150 -0.034723 -0.000101
0.250 -0.031865 -0.000096
0.350 -0.029203 -0.000092
0.450 -0.026222 -0.000088
0.550 -0.022832 -0.000082
0.650 -0.019969 -0.000076
0.750 -0.017528 -0.000073
0.850 -0.014533 -0.000067
0.950 -0.011827 -0.000061
1.050 -0.009916 -0.000058
1.150 -0.007209 -0.000049
1.250 -0.004737 -0.000040
1.350 -0.002771 -0.000031
1.450 -0.001125 -0.000018
1.550 -0.000346 -0.000009
1.650 -0.000018 -0.000001
1.750 0.000000 0.000000
