# ICODE=211, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00493373 -----------------
#dely    BF
0.050 -0.004052 -0.000007
0.150 -0.005563 -0.000009
0.250 -0.006328 -0.000011
0.350 -0.007280 -0.000013
0.450 -0.007732 -0.000015
0.550 -0.006344 -0.000013
0.650 -0.004895 -0.000011
0.750 -0.003606 -0.000009
0.850 -0.002123 -0.000006
0.950 -0.001226 -0.000004
1.050 -0.000509 -0.000002
1.150 -0.000055 -0.000000
1.250 0.000081 0.000000
1.350 0.000119 0.000001
1.450 0.000099 0.000001
1.550 0.000073 0.000001
1.650 0.000004 0.000000
1.750 0.000000 0.000000
