# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0403671 -----------------
#dely    BF
0.050 -0.081164 -0.000026
0.150 -0.076034 -0.000025
0.250 -0.070569 -0.000025
0.350 -0.060483 -0.000022
0.450 -0.052753 -0.000020
0.550 -0.042422 -0.000017
0.650 -0.033049 -0.000014
0.750 -0.023775 -0.000011
0.850 -0.014939 -0.000007
0.950 -0.006806 -0.000004
1.050 -0.000870 -0.000001
1.150 0.004697 0.000003
1.250 0.008519 0.000006
1.350 0.011725 0.000010
1.450 0.012034 0.000012
1.550 0.011129 0.000014
1.650 0.008010 0.000013
1.750 0.003079 0.000009
