# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0388942 -----------------
#dely    BF
0.050 0.123680 0.000377
0.150 0.107300 0.000340
0.250 0.080259 0.000275
0.350 0.052487 0.000199
0.450 0.030796 0.000133
0.550 0.013534 0.000068
0.650 0.003241 0.000019
0.750 -0.002102 -0.000014
0.850 -0.004268 -0.000035
0.950 -0.004942 -0.000049
1.050 -0.004515 -0.000055
1.150 -0.003170 -0.000050
1.250 -0.002067 -0.000042
1.350 -0.000934 -0.000027
1.450 -0.000304 -0.000015
1.550 -0.000053 -0.000006
1.650 0.000000 0.000000
1.750 0.000000 0.000000
