# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0185558 -----------------
#dely    BF
0.050 0.020488 0.000085
0.150 0.019432 0.000083
0.250 0.020045 0.000089
0.350 0.019505 0.000091
0.450 0.019419 0.000098
0.550 0.018182 0.000101
0.650 0.017071 0.000104
0.750 0.014847 0.000101
0.850 0.011969 0.000093
0.950 0.009999 0.000090
1.050 0.006692 0.000072
1.150 0.004318 0.000057
1.250 0.002357 0.000040
1.350 0.000942 0.000023
1.450 0.000253 0.000010
1.550 0.000039 0.000003
1.650 -0.000000 -0.000000
1.750 0.000000 0.000000
