# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.339824 -----------------
#dely    BF
0.050 0.659576 0.000214
0.150 0.602461 0.000202
0.250 0.535408 0.000186
0.350 0.460403 0.000168
0.450 0.379456 0.000145
0.550 0.296670 0.000120
0.650 0.222912 0.000096
0.750 0.157031 0.000072
0.850 0.099678 0.000050
0.950 0.055234 0.000030
1.050 0.020863 0.000012
1.150 -0.001285 -0.000001
1.250 -0.015576 -0.000012
1.350 -0.021299 -0.000018
1.450 -0.021566 -0.000021
1.550 -0.017072 -0.000021
1.650 -0.010951 -0.000018
1.750 -0.003702 -0.000011
