# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0146439 -----------------
#dely    BF
0.050 -0.022228 -0.000087
0.150 -0.022430 -0.000090
0.250 -0.015439 -0.000064
0.350 -0.017803 -0.000079
0.450 -0.017618 -0.000085
0.550 -0.013022 -0.000068
0.650 -0.011729 -0.000068
0.750 -0.009246 -0.000060
0.850 -0.007271 -0.000054
0.950 -0.004595 -0.000040
1.050 -0.002596 -0.000027
1.150 -0.001581 -0.000020
1.250 -0.000852 -0.000014
1.350 -0.000162 -0.000004
1.450 0.000123 0.000005
1.550 0.000009 0.000001
1.650 0.000000 0.000000
1.750 0.000000 0.000000
