# ICODE=211, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00178277 -----------------
#dely    BF
0.050 0.004667 0.000007
0.150 0.002658 0.000004
0.250 0.000866 0.000001
0.350 -0.001761 -0.000003
0.450 -0.003690 -0.000007
0.550 -0.004078 -0.000009
0.650 -0.003773 -0.000009
0.750 -0.003609 -0.000009
0.850 -0.002805 -0.000008
0.950 -0.002260 -0.000007
1.050 -0.001706 -0.000006
1.150 -0.001050 -0.000005
1.250 -0.000814 -0.000004
1.350 -0.000364 -0.000003
1.450 -0.000107 -0.000001
1.550 -0.000001 -0.000000
1.650 -0.000000 -0.000000
1.750 0.000000 0.000000
