# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0477514 -----------------
#dely    BF
0.050 0.130469 0.000042
0.150 0.116814 0.000039
0.250 0.098683 0.000034
0.350 0.079562 0.000029
0.450 0.058452 0.000022
0.550 0.038026 0.000015
0.650 0.020026 0.000009
0.750 0.006086 0.000003
0.850 -0.003825 -0.000002
0.950 -0.010824 -0.000006
1.050 -0.014344 -0.000009
1.150 -0.013967 -0.000009
1.250 -0.012432 -0.000009
1.350 -0.008382 -0.000007
1.450 -0.005465 -0.000005
1.550 -0.001980 -0.000002
1.650 0.000114 0.000000
1.750 0.000503 0.000001
