# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0415081 -----------------
#dely    BF
0.050 -0.116366 -0.000455
0.150 -0.099285 -0.000399
0.250 -0.076688 -0.000319
0.350 -0.047034 -0.000208
0.450 -0.024778 -0.000119
0.550 -0.009008 -0.000047
0.650 -0.002307 -0.000013
0.750 0.000178 0.000001
0.850 -0.003279 -0.000024
0.950 -0.007039 -0.000061
1.050 -0.009767 -0.000100
1.150 -0.008673 -0.000112
1.250 -0.006855 -0.000115
1.350 -0.003139 -0.000075
1.450 -0.000893 -0.000035
1.550 -0.000149 -0.000012
1.650 0.000000 0.000000
1.750 0.000000 0.000000
