# ICODE=211, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.000211048 -----------------
#dely    BF
0.050 -0.002518 -0.000002
0.150 -0.002157 -0.000002
0.250 -0.001537 -0.000001
0.350 -0.000417 -0.000000
0.450 0.000253 0.000000
0.550 0.000454 0.000001
0.650 0.000872 0.000001
0.750 0.001017 0.000001
0.850 0.000789 0.000001
0.950 0.000494 0.000001
1.050 0.000201 0.000000
1.150 0.000123 0.000000
1.250 0.000050 0.000000
1.350 0.000081 0.000000
1.450 0.000093 0.000000
1.550 0.000073 0.000001
1.650 0.000016 0.000000
1.750 0.000000 0.000000
