# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.192774 -----------------
#dely    BF
0.050 0.247897 0.000073
0.150 0.229162 0.000070
0.250 0.212915 0.000068
0.350 0.195882 0.000066
0.450 0.179596 0.000064
0.550 0.160949 0.000061
0.650 0.141748 0.000057
0.750 0.122618 0.000053
0.850 0.104872 0.000050
0.950 0.086661 0.000045
1.050 0.070182 0.000041
1.150 0.055690 0.000036
1.250 0.042608 0.000031
1.350 0.031368 0.000027
1.450 0.022027 0.000022
1.550 0.013795 0.000017
1.650 0.007559 0.000013
1.750 0.002213 0.000007
