# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.263363 -----------------
#dely    BF
0.050 0.201398 0.000065
0.150 0.197343 0.000066
0.250 0.197437 0.000069
0.350 0.203540 0.000074
0.450 0.211107 0.000081
0.550 0.214861 0.000087
0.650 0.214078 0.000092
0.750 0.208453 0.000096
0.850 0.197534 0.000098
0.950 0.179845 0.000097
1.050 0.158669 0.000094
1.150 0.134252 0.000088
1.250 0.108948 0.000080
1.350 0.082810 0.000070
1.450 0.059091 0.000059
1.550 0.038101 0.000046
1.650 0.020289 0.000033
1.750 0.005872 0.000017
