# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0469898 -----------------
#dely    BF
0.050 -0.230800 -0.000524
0.150 -0.203243 -0.000474
0.250 -0.160334 -0.000389
0.350 -0.108775 -0.000279
0.450 -0.054812 -0.000149
0.550 -0.015218 -0.000045
0.650 0.021539 0.000069
0.750 0.045105 0.000159
0.850 0.054249 0.000213
0.950 0.055904 0.000251
1.050 0.047774 0.000250
1.150 0.037016 0.000232
1.250 0.023316 0.000185
1.350 0.012725 0.000133
1.450 0.004585 0.000069
1.550 0.001055 0.000027
1.650 0.000017 0.000001
1.750 0.000000 0.000000
