# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.335344 -----------------
#dely    BF
0.050 0.432349 0.000157
0.150 0.404779 0.000152
0.250 0.372868 0.000146
0.350 0.339644 0.000138
0.450 0.305641 0.000130
0.550 0.270788 0.000122
0.650 0.237619 0.000113
0.750 0.206891 0.000105
0.850 0.175598 0.000096
0.950 0.147644 0.000087
1.050 0.122211 0.000079
1.150 0.099743 0.000071
1.250 0.078302 0.000062
1.350 0.060663 0.000054
1.450 0.044712 0.000046
1.550 0.030440 0.000038
1.650 0.017836 0.000030
1.750 0.005709 0.000017
