# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0839893 -----------------
#dely    BF
0.050 0.245242 0.000387
0.150 0.217081 0.000358
0.250 0.166963 0.000298
0.350 0.113634 0.000226
0.450 0.068344 0.000156
0.550 0.034473 0.000091
0.650 0.011241 0.000035
0.750 0.000798 0.000003
0.850 -0.004090 -0.000018
0.950 -0.005184 -0.000028
1.050 -0.004094 -0.000027
1.150 -0.002573 -0.000021
1.250 -0.001352 -0.000015
1.350 -0.000481 -0.000007
1.450 -0.000105 -0.000002
1.550 -0.000005 -0.000000
1.650 -0.000000 -0.000000
1.750 0.000000 0.000000
