# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00631481 -----------------
#dely    BF
0.050 0.011350 0.000036
0.150 0.006279 0.000021
0.250 -0.001375 -0.000005
0.350 -0.008135 -0.000032
0.450 -0.013443 -0.000059
0.550 -0.014961 -0.000076
0.650 -0.014171 -0.000083
0.750 -0.010971 -0.000075
0.850 -0.007920 -0.000064
0.950 -0.005164 -0.000050
1.050 -0.002879 -0.000034
1.150 -0.001235 -0.000019
1.250 -0.000383 -0.000008
1.350 -0.000135 -0.000004
1.450 0.000009 0.000000
1.550 -0.000012 -0.000001
1.650 0.000001 0.000000
1.750 0.000000 0.000000
