# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.120432 -----------------
#dely    BF
0.050 0.145457 0.000049
0.150 0.140546 0.000049
0.250 0.134949 0.000050
0.350 0.129992 0.000051
0.450 0.123002 0.000052
0.550 0.113998 0.000052
0.650 0.101389 0.000051
0.750 0.086967 0.000048
0.850 0.070859 0.000044
0.950 0.055848 0.000039
1.050 0.040453 0.000032
1.150 0.027697 0.000025
1.250 0.017501 0.000019
1.350 0.010001 0.000013
1.450 0.004556 0.000007
1.550 0.001334 0.000003
1.650 -0.000169 -0.000001
1.750 -0.000063 -0.000001
