# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0145573 -----------------
#dely    BF
0.050 0.021827 0.000008
0.150 0.017461 0.000006
0.250 0.013847 0.000005
0.350 0.009336 0.000004
0.450 0.004835 0.000002
0.550 -0.002381 -0.000001
0.650 -0.008051 -0.000004
0.750 -0.013193 -0.000007
0.850 -0.018305 -0.000010
0.950 -0.022098 -0.000013
1.050 -0.025255 -0.000016
1.150 -0.026859 -0.000019
1.250 -0.025963 -0.000021
1.350 -0.023637 -0.000021
1.450 -0.019781 -0.000021
1.550 -0.015097 -0.000019
1.650 -0.009160 -0.000016
1.750 -0.003099 -0.000009
