# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.022502 -----------------
#dely    BF
0.050 -0.066536 -0.000260
0.150 -0.058668 -0.000235
0.250 -0.046296 -0.000193
0.350 -0.037249 -0.000165
0.450 -0.023799 -0.000114
0.550 -0.011759 -0.000062
0.650 -0.004527 -0.000026
0.750 0.001424 0.000009
0.850 0.003956 0.000029
0.950 0.005210 0.000045
1.050 0.004939 0.000051
1.150 0.004071 0.000053
1.250 0.002850 0.000048
1.350 0.001170 0.000028
1.450 0.000120 0.000005
1.550 0.000074 0.000006
1.650 0.000000 0.000000
1.750 0.000000 0.000000
