# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0722925 -----------------
#dely    BF
0.050 -0.079571 -0.000030
0.150 -0.076997 -0.000030
0.250 -0.071960 -0.000029
0.350 -0.066093 -0.000028
0.450 -0.061389 -0.000027
0.550 -0.056938 -0.000027
0.650 -0.052115 -0.000026
0.750 -0.047327 -0.000025
0.850 -0.043299 -0.000024
0.950 -0.038516 -0.000023
1.050 -0.033259 -0.000022
1.150 -0.028450 -0.000021
1.250 -0.023427 -0.000019
1.350 -0.017808 -0.000016
1.450 -0.012653 -0.000013
1.550 -0.008063 -0.000010
1.650 -0.003937 -0.000007
1.750 -0.001123 -0.000003
