# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.365404 -----------------
#dely    BF
0.050 0.519118 0.000153
0.150 0.490060 0.000149
0.250 0.456461 0.000145
0.350 0.422572 0.000141
0.450 0.382663 0.000134
0.550 0.337465 0.000126
0.650 0.286740 0.000115
0.750 0.235758 0.000102
0.850 0.185386 0.000087
0.950 0.136324 0.000070
1.050 0.094455 0.000054
1.150 0.060488 0.000039
1.250 0.034229 0.000025
1.350 0.015952 0.000013
1.450 0.003828 0.000004
1.550 -0.002334 -0.000003
1.650 -0.003562 -0.000006
1.750 -0.001565 -0.000005
