# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0756724 -----------------
#dely    BF
0.050 0.056687 0.000349
0.150 0.093438 0.000595
0.250 0.138034 0.000925
0.350 0.159446 0.001147
0.450 0.140330 0.001104
0.550 0.099372 0.000872
0.650 0.052962 0.000520
0.750 0.021104 0.000239
0.850 0.005165 0.000069
0.950 -0.004387 -0.000072
1.050 -0.004039 -0.000082
1.150 -0.002087 -0.000056
1.250 0.000062 0.000002
1.350 0.000324 0.000020
1.450 0.000313 0.000035
1.550 0.000000 0.000000
1.650 0.000000 0.000000
1.750 0.000000 0.000000
