# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.236292 -----------------
#dely    BF
0.050 0.455829 0.000148
0.150 0.420040 0.000141
0.250 0.373461 0.000130
0.350 0.322142 0.000117
0.450 0.268879 0.000103
0.550 0.212133 0.000086
0.650 0.159854 0.000069
0.750 0.113090 0.000052
0.850 0.072231 0.000036
0.950 0.038308 0.000021
1.050 0.012695 0.000008
1.150 -0.005139 -0.000003
1.250 -0.014921 -0.000011
1.350 -0.019397 -0.000016
1.450 -0.018833 -0.000019
1.550 -0.014640 -0.000018
1.650 -0.009668 -0.000016
1.750 -0.003141 -0.000009
