# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0254275 -----------------
#dely    BF
0.050 -0.034397 -0.000109
0.150 -0.032760 -0.000106
0.250 -0.030532 -0.000102
0.350 -0.028317 -0.000099
0.450 -0.025490 -0.000094
0.550 -0.022285 -0.000087
0.650 -0.019586 -0.000083
0.750 -0.016814 -0.000076
0.850 -0.013642 -0.000068
0.950 -0.010944 -0.000061
1.050 -0.007952 -0.000050
1.150 -0.005603 -0.000042
1.250 -0.003466 -0.000032
1.350 -0.001640 -0.000019
1.450 -0.000685 -0.000011
1.550 -0.000153 -0.000004
1.650 -0.000009 -0.000001
1.750 0.000000 0.000000
