# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00867449 -----------------
#dely    BF
0.050 0.059382 0.000025
0.150 0.053762 0.000023
0.250 0.043746 0.000020
0.350 0.034304 0.000016
0.450 0.024515 0.000012
0.550 0.012105 0.000006
0.650 -0.000779 -0.000000
0.750 -0.010705 -0.000006
0.850 -0.021436 -0.000013
0.950 -0.030608 -0.000020
1.050 -0.036462 -0.000026
1.150 -0.041393 -0.000033
1.250 -0.042808 -0.000037
1.350 -0.040772 -0.000040
1.450 -0.035755 -0.000040
1.550 -0.028386 -0.000038
1.650 -0.018676 -0.000033
1.750 -0.006779 -0.000021
