# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00463437 -----------------
#dely    BF
0.050 0.000982 0.000004
0.150 -0.000217 -0.000001
0.250 -0.003011 -0.000012
0.350 -0.004556 -0.000019
0.450 -0.007152 -0.000034
0.550 -0.007043 -0.000037
0.650 -0.007572 -0.000045
0.750 -0.005817 -0.000039
0.850 -0.005042 -0.000039
0.950 -0.003334 -0.000031
1.050 -0.002438 -0.000028
1.150 -0.001002 -0.000014
1.250 -0.000149 -0.000003
1.350 -0.000049 -0.000001
1.450 0.000068 0.000003
1.550 -0.000013 -0.000001
1.650 0.000000 0.000000
1.750 0.000000 0.000000
