# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0170556 -----------------
#dely    BF
0.050 -0.003751 -0.000002
0.150 -0.005098 -0.000002
0.250 -0.006210 -0.000003
0.350 -0.007476 -0.000003
0.450 -0.008410 -0.000004
0.550 -0.010343 -0.000005
0.650 -0.012243 -0.000007
0.750 -0.013189 -0.000008
0.850 -0.014705 -0.000009
0.950 -0.015082 -0.000010
1.050 -0.015538 -0.000011
1.150 -0.015366 -0.000012
1.250 -0.013474 -0.000012
1.350 -0.011241 -0.000011
1.450 -0.008619 -0.000010
1.550 -0.005919 -0.000008
1.650 -0.002952 -0.000005
1.750 -0.000941 -0.000003
