# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0342671 -----------------
#dely    BF
0.050 -0.011540 -0.000045
0.150 -0.015242 -0.000060
0.250 -0.024282 -0.000100
0.350 -0.033610 -0.000146
0.450 -0.039281 -0.000185
0.550 -0.044222 -0.000228
0.650 -0.044055 -0.000253
0.750 -0.040158 -0.000258
0.850 -0.033640 -0.000246
0.950 -0.024807 -0.000212
1.050 -0.015973 -0.000166
1.150 -0.010183 -0.000130
1.250 -0.003938 -0.000066
1.350 -0.001442 -0.000034
1.450 -0.000278 -0.000011
1.550 -0.000020 -0.000002
1.650 0.000000 0.000000
1.750 0.000000 0.000000
