# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.123233 -----------------
#dely    BF
0.050 -0.188260 -0.000053
0.150 -0.176237 -0.000052
0.250 -0.157168 -0.000049
0.350 -0.135969 -0.000045
0.450 -0.114743 -0.000040
0.550 -0.096741 -0.000037
0.650 -0.080277 -0.000033
0.750 -0.065920 -0.000030
0.850 -0.053013 -0.000027
0.950 -0.042687 -0.000024
1.050 -0.034546 -0.000022
1.150 -0.027186 -0.000019
1.250 -0.021074 -0.000017
1.350 -0.016042 -0.000015
1.450 -0.010602 -0.000012
1.550 -0.007106 -0.000010
1.650 -0.003670 -0.000007
1.750 -0.001089 -0.000004
