# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0400718 -----------------
#dely    BF
0.050 -0.063627 -0.000203
0.150 -0.059422 -0.000197
0.250 -0.055874 -0.000199
0.350 -0.048787 -0.000192
0.450 -0.041565 -0.000184
0.550 -0.034326 -0.000176
0.650 -0.029750 -0.000176
0.750 -0.022941 -0.000159
0.850 -0.017613 -0.000144
0.950 -0.012076 -0.000119
1.050 -0.007318 -0.000088
1.150 -0.004403 -0.000066
1.250 -0.002060 -0.000041
1.350 -0.000759 -0.000021
1.450 -0.000179 -0.000008
1.550 -0.000018 -0.000002
1.650 0.000000 0.000000
1.750 0.000000 0.000000
