# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0562473 -----------------
#dely    BF
0.050 -0.227258 -0.000516
0.150 -0.202084 -0.000471
0.250 -0.161878 -0.000393
0.350 -0.114101 -0.000292
0.450 -0.064904 -0.000177
0.550 -0.026839 -0.000079
0.650 0.007662 0.000024
0.750 0.031032 0.000109
0.850 0.042308 0.000166
0.950 0.045657 0.000205
1.050 0.039875 0.000209
1.150 0.031336 0.000197
1.250 0.020327 0.000161
1.350 0.011262 0.000118
1.450 0.004147 0.000062
1.550 0.000968 0.000025
1.650 0.000018 0.000001
1.750 0.000000 0.000000
