# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0181114 -----------------
#dely    BF
0.050 0.009585 0.000021
0.150 0.011539 0.000026
0.250 0.014678 0.000035
0.350 0.012923 0.000032
0.450 0.006370 0.000017
0.550 -0.003374 -0.000010
0.650 -0.015553 -0.000049
0.750 -0.030142 -0.000105
0.850 -0.037858 -0.000147
0.950 -0.041441 -0.000185
1.050 -0.038797 -0.000201
1.150 -0.031675 -0.000198
1.250 -0.020989 -0.000165
1.350 -0.011450 -0.000119
1.450 -0.004037 -0.000062
1.550 -0.000868 -0.000023
1.650 -0.000026 -0.000002
1.750 0.000000 0.000000
