# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.134195 -----------------
#dely    BF
0.050 0.161899 0.000057
0.150 0.151016 0.000055
0.250 0.140805 0.000053
0.350 0.131341 0.000052
0.450 0.121044 0.000050
0.550 0.110301 0.000048
0.650 0.097136 0.000045
0.750 0.086080 0.000043
0.850 0.076099 0.000041
0.950 0.064550 0.000037
1.050 0.053585 0.000034
1.150 0.043652 0.000030
1.250 0.035183 0.000027
1.350 0.026848 0.000024
1.450 0.019524 0.000020
1.550 0.013135 0.000017
1.650 0.007369 0.000012
1.750 0.002387 0.000007
