# ICODE=211, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00412509 -----------------
#dely    BF
0.050 0.000092 0.000000
0.150 -0.001076 -0.000002
0.250 -0.003049 -0.000005
0.350 -0.004829 -0.000009
0.450 -0.006027 -0.000012
0.550 -0.006016 -0.000013
0.650 -0.005103 -0.000012
0.750 -0.004270 -0.000011
0.850 -0.003380 -0.000010
0.950 -0.002559 -0.000009
1.050 -0.001878 -0.000007
1.150 -0.001459 -0.000007
1.250 -0.000881 -0.000005
1.350 -0.000518 -0.000004
1.450 -0.000238 -0.000003
1.550 -0.000060 -0.000001
1.650 0.000001 0.000000
1.750 0.000000 0.000000
