# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0540978 -----------------
#dely    BF
0.050 -0.025799 -0.000009
0.150 -0.027972 -0.000010
0.250 -0.031050 -0.000011
0.350 -0.033772 -0.000013
0.450 -0.036138 -0.000014
0.550 -0.039370 -0.000017
0.650 -0.041796 -0.000019
0.750 -0.042535 -0.000021
0.850 -0.043036 -0.000023
0.950 -0.042006 -0.000024
1.050 -0.039409 -0.000025
1.150 -0.036182 -0.000025
1.250 -0.031308 -0.000024
1.350 -0.026078 -0.000023
1.450 -0.019901 -0.000021
1.550 -0.014002 -0.000018
1.650 -0.008074 -0.000014
1.750 -0.002550 -0.000008
