# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0917373 -----------------
#dely    BF
0.050 0.126832 0.000288
0.150 0.120963 0.000282
0.250 0.114180 0.000277
0.350 0.104752 0.000268
0.450 0.094471 0.000257
0.550 0.085500 0.000251
0.650 0.072294 0.000231
0.750 0.060454 0.000213
0.850 0.048577 0.000191
0.950 0.035900 0.000161
1.050 0.025044 0.000131
1.150 0.015011 0.000094
1.250 0.008371 0.000066
1.350 0.003574 0.000037
1.450 0.001205 0.000018
1.550 0.000238 0.000006
1.650 0.000007 0.000000
1.750 0.000000 0.000000
