# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.337926 -----------------
#dely    BF
0.050 0.599307 0.000162
0.150 0.548395 0.000154
0.250 0.485641 0.000143
0.350 0.416998 0.000130
0.450 0.347428 0.000115
0.550 0.278837 0.000100
0.650 0.216724 0.000084
0.750 0.165100 0.000071
0.850 0.120210 0.000057
0.950 0.083539 0.000044
1.050 0.055420 0.000033
1.150 0.034001 0.000023
1.250 0.018640 0.000015
1.350 0.008482 0.000008
1.450 0.002522 0.000003
1.550 -0.000262 -0.000000
1.650 -0.001150 -0.000002
1.750 -0.000568 -0.000002
